101123	101	309	1	1	3	2	1	1	1	1	1	1	1	2	2	46	9999	3	3	4	10	3	3	3	2	57.3	4.54	58.41	16.66	42.65	11.85	57.33	6.37	56.51	2.91	56.19	3.02	57.19	3.67	66.14	8.29	60.8	5.95	56.05	3.65	54.52	2.62	53.23	3.14	54.65	4.64	56.86	12.52	49.7	9.47	46.05	6.37	47.17	3.91	46.52	4.2	58.53	5.11	43.46	14.56	60.48	9.67	52.59	6.93	54.41	3.31	54.16	3.36	61.73	4.13	57	13.22	60.86	9.29	42.78	6.91	54.7	3.03	54.34	3.17	56.46	5.32	78.13	10.76	44.42	11.57	54.76	6.36	56.1	3.55	55.77	3.63	2	4	5	5	1	1	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	3	1	2	3	3	2.33333333333333	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	2	2	1	1	2	3	5	3	2	2	2	3	3	2	3	2	2	2	3	3	1	5	3	3	5	3	1	2	2	3	2	1	1	5	2	3	3	3	2	2	1	1	3	5	1	4	4	2	5	3	1
101124	101	309	1	1	3	2	1	1	1	1	1	1	1	2	2	9999	23	3	3	5	9	1	3	3	0	51.26	4.93	56.19	16.6	38.43	11.45	46.47	7.37	50.05	3.42	49.91	3.37	56.62	5.17	42.03	10.22	48.94	11.13	60.56	6.05	57.39	2.75	57.39	2.83	60.57	4.6	70.88	9.96	62.21	7.71	53.49	6.29	56.88	2.87	56.65	2.99	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	37.4	5.2	59.64	4.48	69.45	13.56	57.92	11.2	64.75	5.54	62.33	2.67	62.36	2.84	65.02	4.87	79.16	8.89	74.6	6.79	69	5.92	66.11	2.49	66.28	2.8	2	4	5	5	7	1	2	3	3	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	2	1	3	2	4	2.33333333333333	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	2	2	1	2	2	2	4	4	1	5	1	2	5	1	2	4	3	2	4	4	1	4	1	2	4	1	2	4	3	2	4	3	1	2	2	2	4	2	2	5	5	5	5	1	1	1	2	2	3	3	2
101125	101	309	1	1	3	2	1	1	1	1	1	1	1	1	4	9999	32	0	1	4	3	9999	3	3	1	50.31	5.4	45.81	16.8	43.21	12.13	43.02	8.64	50.11	3.54	50	3.48	49.7	4.95	49.65	9.69	44.79	10.15	49.74	5.56	50.32	3.01	50.32	2.98	48.72	5.86	53.1	13.1	51.91	9.42	49.14	6.11	46.53	3.89	45.82	4.2	58.53	5.11	43.46	14.56	65.82	8.74	52.59	6.93	55.21	3.31	54.97	3.36	68.96	4.37	65.21	13.09	48.36	10.7	54.57	5.79	60.34	2.6	60.35	2.77	64.45	4.83	72.04	8.56	67.77	7.02	51.98	5.34	59.12	2.88	57.63	3.43	2	4	5	1	1	5	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	2	4	4	2	3	2.83333333333333	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9999	2	3	2	4	2	2	4	4	2	4	2	3	4	2	2	2	2	3	4	4	2	4	1	3	4	2	2	4	4	4	4	3	2	4	3	2	4	4	3	2	2	2	4	4	3	4	2	3	4	3	4
101126	101	309	1	1	3	2	0	1	1	1	1	1	0	2	2	51	28	1	3	4	10	2	3	2	4	48.62	5.5	52.27	13.69	40.88	11.66	36.05	8.08	43.47	4.17	43.29	4.1	47.1	5.35	49.39	9.77	44.64	9.66	43.33	5.63	45.49	3.56	45.62	3.55	54.91	4.71	43	13.78	57.7	9.65	49.37	7.17	54.62	3.03	54.45	3.06	58.19	4.75	50.9	14.3	44.78	10.71	51.97	6.63	52.01	3.23	51.38	3.38	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	32.15	5.86	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	5	5	6	1	2	4	4	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	1	1	1	5	5	2.33333333333333	0	1	1	2	2	2	2	2	2	2	2	0	0	0	0	1	1	9999	0	0	0	1	0	9999	0	0	0	0	9999	0	0	0	0	0	9999	1	1	3	1	9999	1	1	1	5	5	1	5	1	1	3	1	1	2	1	1	5	5	1	5	1	1	5	3	1	1	1	1	1	3	3	5	1	1	1	1	1	3	3	3	4	4	4	3	4	5	4	5	3
101127	101	309	1	1	3	2	0	1	1	1	1	1	1	1	2	47	9999	4	3	3	0	9999	0	0	0	42.32	6.07	53.92	14.06	53.58	11.1	47.79	6.97	46.65	3.81	46.93	3.65	52.56	4.93	55.55	9.25	54.27	10.26	48.41	5.39	51.9	3.22	52.12	3.14	64.6	4.78	67.78	9.91	54.22	8.53	52.28	5.95	57.14	2.84	56.75	3.02	53.37	4.88	76.47	14.88	52.16	11.44	51.55	6.49	54.23	3.1	53.86	3.19	62.85	4.21	62.88	14.25	62.63	9.12	60.96	5.57	62.71	2.62	62.65	2.82	65.94	5.05	84.73	8	62.52	6.94	55.88	5.23	61.11	2.6	60.02	3.13	2	4	5	5	1	0	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	2	1	1	2	1	1.33333333333333	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	3	1	4	4	1	1	1	9999	4	1	1	2	1	1	5	5	1	5	1	1	5	3	1	2	4	2	5	3	2	5	1	3	9999	1	1	1	1	1	4	3	1	3	1	1	3	1	1
101128	101	309	1	1	3	2	1	1	1	1	0	0	0	5	2	9999	9999	4	1	5	9	0	3	3	4	34.66	7.21	34.42	14.31	41.57	11.5	56.96	6.09	40.11	4.84	39.96	4.57	49.86	5.51	40.12	10.68	42.53	9.58	60.51	6.29	51.51	3.13	51.17	3.16	57.11	4.62	59.5	9.89	63.2	8.6	66.77	5.82	59.09	2.63	58.87	2.81	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	1	9999	9999	9999	9999	9999	9999	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	3	3	3	9999	1	1	9999	0	1	1	2	2	6	6	6	6	6	6	0	1	1	0	9999	9999	9999	0	9999	1	9999	9999	9999	9999	1	9999	9999	9999	0	1	1	9999	9999	9999	9999	2	9999	9999	9999	1	1	1	5	5	4	5	5	5	5	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	5	5	5	5	1	3	5	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
101129	101	309	1	1	3	2	1	1	1	1	0	1	1	2	5	21	9999	4	3	3	9	3	2	3	2	45.36	5.46	34.42	14.31	40.84	11.43	38.57	8.34	39.12	4.86	38.74	4.81	49.58	5.29	53.48	9.27	44.79	10.15	49.01	5.59	48.05	3.38	48.3	3.33	43.58	5.46	56.64	13.84	41.98	9.98	39.16	6.98	42.69	3.8	42.16	3.83	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	55.66	5.34	53.84	14.41	65.63	9.54	50.24	6.16	54.88	3.41	54.42	3.55	50.94	5.61	57.09	13.81	49.66	11.24	45.48	7.25	48.55	4.17	47.52	4.37	2	4	1	1	1	1	1	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	4	2	1	9999	1	4	9999	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	4	4	2	5	2	2	4	4	1	5	1	2	2	4	2	4	3	1	2	4	1	4	1	2	1	1	1	4	5	4	5	4	2	5	1	2	1	2	2	5	5	4	4	2	2	5	2	2
101130	101	309	1	1	3	2	1	1	1	1	1	1	1	2	1	9999	16	1	3	2	10	3	3	3	1	54.79	4.9	58.5	14.37	46.45	10.48	54.32	6.55	55.69	2.95	55.52	3.04	54.86	4.84	62.34	9.23	46.78	9.72	62.41	6.11	58.78	2.7	58.82	2.79	64.11	4.56	88.16	8.92	58.82	8.9	69.86	5.76	64.58	2.49	64.66	2.71	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	54.55	3.38	65.6	4.04	97.3	12.02	67	7.31	69.63	5.08	64.01	2.42	63.87	2.74	67.73	5.34	83.33	8.67	66.4	7.51	67.54	5.73	64.59	2.47	64.11	2.84	2	4	5	6	1	0	4	4	4	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	2	1	1	5	5	2.5	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	2	2	3	1	1	1	5	5	5	5	1	3	5	1	1	1	1	1	5	5	5	5	2	2	5	1	1	1	1	1	5	5	5	5	4	4	5	4	4	2	2	2	5	4	4	4	4	4	5	3	4
101131	101	309	1	1	3	2	0	1	1	1	1	1	1	2	9999	56	9999	4	3	3	10	4	3	1	2	40.39	6.51	48.11	14.5	38.37	11.24	52.33	7.34	47.31	3.57	47.16	3.43	47.13	4.96	44.35	10.62	45.9	9.91	54.76	5.92	47.2	3.39	47.06	3.45	42.49	6.44	35.37	13.68	63.13	9.64	47	6.75	41.55	4.65	41.73	4.56	33.56	6.98	52.62	14.71	46.48	10.72	50.9	6.99	36.89	4.98	35.4	5.27	61.37	4.95	67.77	13.6	60.24	9.4	52.28	6.82	58.44	2.95	58.04	3.1	57.9	5.15	45.33	13.81	48.7	9.75	65.31	5.92	57.36	2.72	56.89	2.94	2	4	5	1	1	1	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	2	2	4	2	5	2.83333333333333	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	0	0	2	2	1	1	1	3	3	2	4	4	2	4	3	3	4	2	2	3	4	2	4	4	2	4	3	3	4	3	3	4	2	2	4	4	4	4	2	2	4	2	2	4	4	2	4	4	2	4	3	3	4	4	3
101132	101	309	1	1	3	2	0	1	1	0	1	1	1	2	2	56	28	9999	3	6	9	2	3	3	3	43.87	5.87	43.99	16.54	39.83	11.23	45.09	7.56	43.57	4.18	43.53	4.01	45.64	5.11	36.93	10.6	55.99	10.91	49.74	5.56	45.14	3.36	45.29	3.41	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	33.45	5.72	54.88	4.91	78.07	13.99	57.45	9.7	43.65	6.89	52.67	3.41	52.26	3.53	50.44	5.21	42.39	13.84	54.69	9.64	54.23	6.44	51.94	3.34	51.41	3.49	2	1	5	5	1	1	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	1	1	5	1	5	2.5	0	1	1	2	2	1	1	1	1	1	2	0	0	0	0	0	1	1	0	0	9999	0	1	0	0	9999	0	0	0	9999	0	0	0	0	9999	3	9999	2	1	1	2	2	1	3	2	1	3	1	2	3	1	1	2	1	1	3	4	1	4	1	1	3	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	4	3	3	4	1	4	1	1	1	1	1	1
101133	101	309	1	1	3	2	0	1	1	0	1	0	0	2	2	85	9999	9999	3	6	10	3	3	3	1	43.1	6.31	39.92	15.57	49.1	12	53.89	6.66	49.27	3.61	49.31	3.52	50.84	5.11	43.42	10.67	49.15	9.71	42.97	7.14	48.71	3.46	48.62	3.43	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	36.95	7.01	39.89	13.83	49.31	9.38	48.61	7.84	31.42	6.47	29.31	7.41	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	5	5	9999	9999	2	9999	9999	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	4	2	1	1	3	2	0	1	1	2	2	2	2	2	2	2	2	1	1	0	0	1	9999	9999	0	0	9999	0	9999	9999	0	9999	0	9999	9999	9999	0	0	9999	9999	9999	1	9999	2	9999	9999	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	4	4	3	3	4	2	3	2	4	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	2	2	2	1	1	2	1	2	1
101134	101	309	1	1	3	2	1	1	1	1	1	1	1	1	5	40	20	0	3	4	8	9999	2	3	1	44.06	5.56	49.6	15.62	48.04	10.64	60.48	5.81	51.41	3.34	51.26	3.31	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	41.73	3.9	52.44	4.59	49.65	14.12	48.45	9.12	55.29	6.03	53.38	2.95	53.05	3.05	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	33.69	6.32	62.91	4.35	68.16	14.37	56.68	9.48	55.9	5.76	59.4	2.74	59.11	2.91	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	30.75	7.67	2	4	1	1	1	1	1	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	9999	3	2	2	2	9999	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	9999	0	1	0	1	9999	1	1	0	0	0	0	0	1	0	2	9999	1	3	1	2	2	2	4	4	1	2	2	3	5	3	9999	4	2	5	5	5	1	2	2	3	5	4	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	5	1	1	5	1	1	5	1	1
101135	101	309	1	1	3	2	1	1	1	0	0	0	0	2	4	53	9999	3	2	6	8	2	2	3	3	40.26	6.64	52.27	13.69	41.87	11.63	47.41	7.68	44.09	3.98	44.1	3.8	52.85	5.06	41.09	9.82	49.42	10.27	48.52	5.48	50.03	3.08	50.05	3.08	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	9999	9999	9999	9999	9999	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	4	1	1	2	5	2.33333333333333	0	1	1	2	2	6	2	4	4	4	4	0	0	0	0	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	3	5	4	5	2	2	4	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
101137	101	309	1	1	3	2	0	1	1	1	1	1	0	2	1	29	16	4	3	3	8	0	3	0	1	49.51	5.3	48.98	14.57	41.9	11.25	45.53	7.86	48.81	3.42	48.45	3.35	57.1	5.19	54.62	10.41	45.9	9.91	48.91	5.96	52.97	3.2	52.75	3.19	58.63	4.63	52.2	11.41	63.91	8.45	55.56	5.44	54.76	3.05	54.37	3.18	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	35.62	5.91	66.58	4.37	73.71	13.64	60.44	11.39	58.14	5.67	64.06	2.69	64.22	2.9	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	1	1	1	0	0	1	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	1	1	1	3	3	1.66666666666667	0	1	1	2	2	2	2	2	2	2	2	1	1	0	0	1	1	9999	0	0	0	0	0	9999	0	0	0	0	9999	0	0	0	9999	9999	9999	1	1	1	2	9999	3	3	2	5	4	3	2	9999	4	5	1	2	4	3	2	4	4	2	4	3	2	4	9999	2	3	3	2	9999	1	2	3	2	3	1	4	3	3	1	1	2	1	2	1	3	4	1	3	1
101138	101	309	1	1	3	2	0	1	1	1	1	1	0	2	2	31	80	9999	3	4	6	3	2	1	2	52.07	5.24	51.36	15.07	41.06	11.31	54.64	6.57	51.79	3.26	51.6	3.27	51.57	5.11	42.21	10.23	47.31	10.26	58.2	5.71	51.96	3.12	51.83	3.14	70.22	5.27	57.47	12.61	54.93	8.45	52.45	6.21	57.39	2.81	56.99	2.93	66.04	4.24	70.67	14.43	54.76	10.87	57.04	6.32	62.24	2.6	62.31	2.78	62.01	4.26	69.45	13.56	61.2	9.76	61.48	5.75	61.98	2.64	61.85	2.81	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	1	5	6	7	9999	4	5	9999	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	3	2	2	2	3	4	2.66666666666667	0	1	1	2	2	2	2	2	2	2	6	0	0	0	0	0	1	9999	0	9999	0	0	0	9999	9999	0	0	0	9999	9999	0	0	0	0	9999	9999	1	1	2	9999	2	2	2	5	3	1	4	4	2	4	2	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	2	4	2	2	4	2	2	4	2	2	2	4	2	4	3	2	4	2	2	4	2	2
101139	101	309	1	1	3	2	0	1	1	1	1	1	0	9999	1	9999	9999	1	2	3	7	9999	1	3	4	49.94	4.82	49.6	15.62	41.9	11.25	40.84	8.4	47.83	3.34	47.7	3.31	56.44	4.73	40.38	10.11	44.16	10	52.79	5.55	53.49	2.79	53.54	2.83	51.11	5.13	87.79	14.69	69.03	7.86	48.08	6.04	47.33	4.28	44.67	4.97	41.97	6.52	59.94	15.3	43.98	10.59	40.3	7.3	43.23	4.17	42.5	4.22	41.55	6.29	48.25	13.59	51.15	10.66	40.94	6.69	38.13	4.64	36.05	5.21	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	1	5	5	1	5	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	1	0	1	2	2	1	1	9999	9999	1	1	1	2	2	2	2	2	2	2	4	0	0	0	0	0	0	9999	0	9999	1	0	0	9999	9999	0	0	0	9999	0	0	0	1	1	9999	9999	1	1	1	9999	1	1	1	3	4	5	4	3	1	3	3	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	3	3	4	4	2	2	2	2	5	1	1	2	3	2	2	2	2	4	1	1	3	2	1
101140	101	309	1	1	3	1	1	1	1	1	1	1	1	2	9999	9999	9999	6	2	6	6	3	0	3	1	49.53	4.96	43.88	14.7	46.53	10.33	47.24	7.99	49.73	3.29	49.49	3.27	49.28	5.47	45.82	10.29	45.34	10.03	66.54	6.61	56.44	2.86	56.24	2.95	59.08	4.5	52.22	11.98	55.86	9.86	62.01	5.69	55.78	2.93	55.75	3.01	58.2	4.47	74.5	15.08	43.68	10.8	73.81	6.73	61.1	2.63	61.1	2.79	57.69	4.97	76.32	14.17	65.58	8.72	72.92	6.51	63.8	2.69	63.82	2.87	71.06	5.55	86.14	11.17	71.2	7.09	69.22	5.64	67.66	2.59	68.28	2.94	1	1	1	1	1	1	1	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	1	2	2	4	5	2.5	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	2	1	2	4	1	2	2	5	4	2	1	1	1	5	3	3	2	2	2	4	4	1	4	1	3	5	2	1	1	1	4	5	2	1	4	3	3	9999	9999	2	2	2	2	5	5	2	9999	4	3	5	3	3
101141	101	309	1	1	3	2	1	1	1	1	1	1	0	3	4	33	9999	2	5	5	8	1	2	2	2	45.73	5.3	47.88	15.21	46.55	11.29	38.27	8.32	47.35	3.68	47.3	3.61	53.25	4.97	46.67	10.1	49.53	10.82	56.25	6.05	52.65	3.21	52.47	3.24	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	40.98	4.22	52.94	4.73	60.54	15.23	56.51	9.38	53.04	6.33	54.61	3	54.28	3.13	52.97	5.09	70.34	13.51	54.12	9.18	44.61	7.04	51.14	3.5	50.54	3.68	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	1	1	1	1	9999	1	1	9999	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	2	2	2	2	4	4	2.66666666666667	0	1	1	2	2	2	2	2	2	6	6	0	0	0	0	0	0	9999	0	0	0	0	0	9999	0	0	0	0	9999	0	0	0	0	0	9999	1	1	2	2	9999	2	3	2	4	4	4	4	2	3	4	4	2	1	2	2	3	4	4	5	2	2	4	3	2	2	4	2	4	4	4	4	2	2	3	2	2	2	2	2	4	2	2	4	2	2	4	2	3
101142	101	309	1	1	3	1	0	1	0	0	0	0	0	2	1	18	16	5	3	3	9	0	3	3	2	46.42	5.27	36.32	14.72	46.24	11.37	40.52	8.43	40.41	4.96	40.2	4.9	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	1	0	0	1	3	4	3	2	2	2.5	1	2	2	2	2	6	3	3	4	4	4	0	0	0	0	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	3	4	3	1	2	3	4	2	4	3	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
101143	101	309	1	1	3	1	0	1	1	1	1	0	0	2	1	51	28	5	3	2	8	1	3	1	0	39.29	6.76	34.42	14.31	59.63	11.2	53.8	6.58	42.58	4.86	43.57	4.3	44.83	5.11	37.64	10.43	42.53	9.58	50.99	5.75	45.47	3.35	45.38	3.39	48.25	5.29	53.13	10.27	51.26	9.14	46.51	5.99	44.57	3.86	43.18	4.39	45.58	5.21	55.7	15.03	50.95	10.49	50.14	6.92	46.76	3.6	46.1	3.68	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	4	9999	9999	1	9999	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	1	0	1	2	2	2	4	9999	9999	9999	1	1	1	1	2	2	2	6	6	4	4	1	0	0	1	0	9999	9999	0	1	0	0	9999	9999	0	0	0	9999	9999	0	1	1	1	9999	9999	1	1	2	9999	9999	2	3	2	5	5	2	2	2	2	5	1	1	1	1	1	5	5	1	5	1	3	5	1	3	3	3	2	5	2	2	2	2	2	5	2	2	3	3	3	3	3	3	3	3	3	3	3	3
101144	101	309	1	1	3	1	0	1	1	1	1	1	1	2	1	51	66	9999	3	3	10	0	3	2	1	37.31	6.32	35.22	14.54	38.37	11.24	43.43	7.64	33	5.88	34.01	5.33	40.19	5.26	36.17	10.28	58.77	10.98	40.69	5.94	39.41	3.8	40.06	3.76	32.4	7.01	35.37	13.68	46.68	10.32	55.03	6.47	36.1	5.71	35.76	5.79	36.27	6.79	44.04	14.17	43.28	10.32	44.42	7.36	37.85	4.54	37.4	4.51	38.37	6.82	59.84	12.52	57.42	9.04	46.78	6.8	42.82	4.4	42.11	4.43	40.56	7.44	45.72	13.68	51.98	11.95	40.11	7.9	39.27	5.81	36.62	6.71	1	1	1	1	1	1	1	1	1	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	1	2	3	2	2	5	2.5	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9999	0	0	1	1	0	2	1	1	1	1	2	2	1	4	4	2	4	2	4	4	1	2	1	2	2	2	4	1	5	1	3	4	2	2	2	2	4	3	2	3	4	2	3	3	2	3	2	3	3	3	3	3	3	3	3	3	3	1
101145	101	309	1	1	3	1	1	1	1	1	1	1	1	2	4	26	70	2	3	5	9	4	3	2	2	39.67	6.48	55.5	14.15	55.73	9.25	36.61	8.17	37.6	4.95	37.61	4.76	47.01	5.2	40.38	10.11	44.64	9.66	35.46	7.54	39.16	3.9	38.76	4.06	43.85	6.24	58.69	14.3	53.75	9.43	40.41	7.08	49.24	3.63	48.89	3.6	42.89	5.69	43.23	14.58	45.91	10.48	45.37	7.34	38.83	4.75	37.78	4.83	43.14	6.73	72.71	13.56	72.68	7.61	46.58	7.15	55.5	3.43	55.06	3.54	44.64	6.38	44.26	15.11	48.96	10.09	48.06	7.21	47.44	4.03	47.17	4.07	1	1	1	5	5	1	2	2	2	1150	30	15	75	1	1	21.2962962962963	127.777777777778	52.2727272727273	0	.260869565217391	.130434782608696	.0347826086956522	0	0	0	4	2	2	3	2	2	2.5	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	2	2	3	4	1	2	2	2	3	1	1	2	2	2	5	3	1	1	1	2	3	1	1	2	3	2	4	3	2	1	2	3	5	2	2	2	2	2	4	3	2	3	2	3	4	1	2
